,Date,open,close,real_pct,predictions,isBuy,signal,bsPrice,point
1257,2016-06-17,2078.2,2071.22,0.005808171029634712,-0.0049605835,0,hold,0,0
1258,2016-06-20,2075.58,2083.25,0.0027121084843393373,0.0022250542,1,buy,2085.19,0
1259,2016-06-21,2085.19,2088.9,-0.001651586959643958,0.0026868174,1,hold,0,0
1260,2016-06-22,2089.75,2085.45,0.013364022153492305,0.0024858827,1,hold,0,0
1261,2016-06-23,2092.8,2113.32,-0.03591978498287063,0.0047351588,1,hold,0,0
1262,2016-06-24,2103.81,2037.41,-0.01809650487628911,-0.031824935,0,sell,2031.45,-53.74000000000001
1263,2016-06-27,2031.45,2000.54,0.01777020204544777,-0.012501389,0,hold,0,0
1264,2016-06-28,2006.67,2036.09,0.01703264590465059,-0.0026525853,0,hold,0,0
1265,2016-06-29,2042.69,2070.77,0.013565002390415248,0.0056919605,1,buy,2073.17,0
1266,2016-06-30,2073.17,2098.86,0.0019486769007937,0.020912135,1,hold,0,0
1267,2016-07-01,2099.34,2102.95,-0.006847523716683512,0.008336462,1,hold,0,0
1268,2016-07-05,2095.05,2088.55,0.005352996097771179,-0.0021113192,0,sell,2084.43,11.259999999999764
1269,2016-07-06,2084.43,2099.73,-0.0008715406266519565,0.0070755966,1,buy,2100.42,0
1270,2016-07-07,2100.42,2097.9,0.015253348586681925,0.024667233,1,hold,0,0
1271,2016-07-08,2106.97,2129.9,0.0034086107328981097,0.03153389,1,hold,0,0
1272,2016-07-11,2131.72,2137.16,0.007009302064421963,0.021712441,1,hold,0,0
1273,2016-07-12,2139.5,2152.14,0.00013474959807435738,0.0276762,1,hold,0,0
1274,2016-07-13,2153.81,2152.43,0.005259172191430128,0.017157063,1,hold,0,0
1275,2016-07-14,2157.88,2163.75,-0.0009289428076257877,0.02337906,1,hold,0,0
1276,2016-07-15,2165.13,2161.74,0.0023823401519147414,0.0030434744,1,hold,0,0
1277,2016-07-18,2162.04,2166.89,-0.001435236675604079,0.0042353543,1,hold,0,0
1278,2016-07-19,2163.79,2163.78,0.004270304744474762,-0.0003106303,0,sell,2166.1,65.67999999999984
1279,2016-07-20,2166.1,2173.02,-0.0036124840084306165,-0.00828181,0,hold,0,0
1280,2016-07-21,2172.91,2165.17,0.004553914935085945,-0.003054764,0,hold,0,0
1281,2016-07-22,2166.47,2175.03,-0.0030114527155947757,-0.016113343,0,hold,0,0
1282,2016-07-25,2173.71,2168.48,0.0003228067586511507,-0.0025186574,0,hold,0,0
1283,2016-07-26,2168.97,2169.18,-0.001198609612849011,-0.0102433525,0,hold,0,0
1284,2016-07-27,2169.81,2166.58,0.0016062180948777094,0.014889385,1,buy,2166.05,0
1285,2016-07-28,2166.05,2170.06,0.0016312913007012764,-0.00758678,0,sell,2168.83,2.7799999999997453
1286,2016-07-29,2168.83,2173.6,-0.0012697828487301388,-0.0030396136,0,hold,0,0
1287,2016-08-01,2173.15,2170.84,-0.006361592747507805,0.0055599036,1,buy,2169.94,0
1288,2016-08-02,2169.94,2157.03,0.00313393879547319,-0.0014698489,0,sell,2156.81,-13.13000000000011
1289,2016-08-03,2156.81,2163.79,0.00021258994634409945,-0.003277213,0,hold,0,0
1290,2016-08-04,2163.51,2164.25,0.008603442301027941,0.0059086885,1,buy,2168.79,0
1291,2016-08-05,2168.79,2182.87,-0.0009070627201803738,-0.005863252,0,sell,2183.76,14.970000000000255
1292,2016-08-08,2183.76,2180.89,0.0003897491391129382,0.0031180934,1,buy,2182.24,0
1293,2016-08-09,2182.24,2181.74,-0.002864685984581117,0.016811432,1,hold,0,0
1294,2016-08-10,2182.81,2175.49,0.0047345655461528136,0.007844016,1,hold,0,0
1295,2016-08-11,2177.97,2185.79,-0.0007960508557545154,0.007898371,1,hold,0,0
1296,2016-08-12,2183.74,2184.05,0.002792976351273957,0.010157594,1,hold,0,0
1297,2016-08-15,2186.08,2190.15,-0.005479076775563363,0.0074678287,1,hold,0,0
1298,2016-08-16,2186.24,2178.15,0.001868558180106783,0.00398509,1,hold,0,0
1299,2016-08-17,2177.84,2182.22,0.002199594907937863,0.002867669,1,hold,0,0
1300,2016-08-18,2181.9,2187.02,-0.001440316046492529,-0.0017847472,0,sell,2184.24,2.0
1301,2016-08-19,2184.24,2183.87,-0.0005632203382069934,-0.00044055074,0,hold,0,0
1302,2016-08-22,2181.58,2182.64,0.0019517648352453953,-0.006681893,0,hold,0,0
1303,2016-08-23,2187.81,2186.9,-0.005240294480771901,-0.009194,0,hold,0,0
1304,2016-08-24,2185.09,2175.44,-0.001365241054683275,-0.010329451,0,hold,0,0
1305,2016-08-25,2173.29,2172.47,-0.0015788480393283955,-0.0074390247,0,hold,0,0
1306,2016-08-26,2175.1,2169.04,0.005228119352340244,-0.00906085,0,hold,0,0
1307,2016-08-29,2170.19,2180.38,-0.0019537878718389745,-0.007231204,0,hold,0,0
1308,2016-08-30,2179.45,2176.12,-0.0023757880999210057,-0.015544365,0,hold,0,0
1309,2016-08-31,2173.56,2170.95,-4.145650521647504e-05,-0.015461873,0,hold,0,0
1310,2016-09-01,2171.33,2170.86,0.004201100024874949,-0.004920421,0,hold,0,0
1311,2016-09-02,2177.49,2179.98,0.002981678730997528,-0.00674518,0,hold,0,0
1312,2016-09-06,2181.61,2186.48,-0.00014635395704520882,-0.0019162453,0,hold,0,0
1313,2016-09-07,2185.17,2186.16,-0.002223076078603392,-0.00810978,0,hold,0,0
1314,2016-09-08,2182.76,2181.3,-0.024522073992573334,-0.0048950315,0,hold,0,0
1315,2016-09-09,2169.08,2127.81,0.014677062331693191,-0.015351767,0,hold,0,0
1316,2016-09-12,2120.86,2159.04,-0.014830665480954464,-0.0012057067,0,hold,0,0
1317,2016-09-13,2150.47,2127.02,-0.0005876766556026647,-0.013730487,0,hold,0,0
1318,2016-09-14,2127.86,2125.77,0.01010927804983619,-0.013768424,0,hold,0,0
1319,2016-09-15,2125.36,2147.26,-0.0037722492851356426,-0.004243645,0,hold,0,0
1320,2016-09-16,2146.48,2139.16,-1.8698928551330596e-05,-0.009222891,0,hold,0,0
1321,2016-09-19,2143.99,2139.12,0.00029918845132592686,0.00025874912,1,buy,2145.94,0
1322,2016-09-20,2145.94,2139.76,0.010917112199498868,-0.011430039,0,sell,2144.58,-1.3600000000001273
1323,2016-09-21,2144.58,2163.12,0.006499870557343135,0.0052514495,1,buy,2170.94,0
1324,2016-09-22,2170.94,2177.18,-0.005736778768866024,-0.0001662618,0,sell,2173.29,2.349999999999909
1325,2016-09-23,2173.29,2164.69,-0.00858783474770064,-0.0012040611,0,hold,0,0
1326,2016-09-26,2158.54,2146.1,0.006444247705139627,-0.0046635466,0,hold,0,0
1327,2016-09-27,2146.04,2159.93,0.005296467941090732,-0.0008774891,0,hold,0,0
1328,2016-09-28,2161.85,2171.37,-0.00932130406149101,0.00021263794,1,buy,2168.9,0
1329,2016-09-29,2168.9,2151.13,0.007967905240501505,0.002842244,1,hold,0,0
1330,2016-09-30,2156.51,2168.27,-0.003260664031693561,0.007287587,1,hold,0,0
1331,2016-10-03,2164.33,2161.2,-0.004955580233203749,-0.010562632,0,sell,2163.37,-5.5300000000002
1332,2016-10-04,2163.37,2150.49,0.004296695171798204,-0.0105065685,0,hold,0,0
1333,2016-10-05,2155.15,2159.73,0.0004815416741907885,0.0043181404,1,buy,2158.22,0
1334,2016-10-06,2158.22,2160.77,-0.0032534698278855467,0.00024986197,1,hold,0,0
1335,2016-10-07,2164.19,2153.74,0.004605941292820992,-0.009269562,0,sell,2160.39,2.1700000000000728
1336,2016-10-10,2160.39,2163.66,-0.012446502685264704,-0.0015897166,0,hold,0,0
1337,2016-10-11,2161.35,2136.73,0.0011466118788989732,-0.030100113,0,hold,0,0
1338,2016-10-12,2137.67,2139.18,-0.0030993184304264343,0.0020582268,1,buy,2130.26,0
1339,2016-10-13,2130.26,2132.55,0.00020163653841631657,0.0030658098,1,hold,0,0
1340,2016-10-14,2139.68,2132.98,-0.0030380031692749387,0.008329178,1,hold,0,0
1341,2016-10-17,2132.95,2126.5,0.006160357394780158,-0.001302419,0,sell,2138.31,8.049999999999727
1342,2016-10-18,2138.31,2139.6,0.0021919985043934442,0.00423998,1,buy,2140.81,0
1343,2016-10-19,2140.81,2144.29,-0.0013757467506726462,0.008726392,1,hold,0,0
1344,2016-10-20,2142.51,2141.34,-8.405951413614776e-05,-0.000966843,0,sell,2139.43,-1.3800000000001091
1345,2016-10-21,2139.43,2141.16,0.004749761811354558,-0.00291685,0,hold,0,0
1346,2016-10-24,2148.5,2151.33,-0.0037976507555791406,-0.0010571701,0,hold,0,0
1347,2016-10-25,2149.72,2143.16,-0.0017404206872095873,-0.010123998,0,hold,0,0
1348,2016-10-26,2136.97,2139.43,-0.0029867768517781723,-0.0069861542,0,hold,0,0
1349,2016-10-27,2144.06,2133.04,-0.003108239882983921,-0.0043461006,0,hold,0,0
1350,2016-10-28,2132.23,2126.41,-0.00012227181023405365,-0.0013096628,0,hold,0,0
1351,2016-10-31,2129.78,2126.15,-0.006786915316417175,0.00059188367,1,buy,2128.68,0
1352,2016-11-01,2128.68,2111.72,-0.00652548633341532,-0.0088286735,0,sell,2109.43,-19.25
1353,2016-11-02,2109.43,2097.94,-0.0044233867508127744,-0.007990936,0,hold,0,0
1354,2016-11-03,2098.8,2088.66,-0.0016661400132141901,-0.006742947,0,hold,0,0
1355,2016-11-04,2083.79,2085.18,0.022223501088635134,-0.00039176154,0,hold,0,0
1356,2016-11-07,2100.59,2131.52,0.003771956162738288,-0.009982523,0,hold,0,0
1357,2016-11-08,2129.92,2139.56,0.011077043878180648,0.0076702517,1,buy,2131.56,0
1358,2016-11-09,2131.56,2163.26,0.0019507595018628532,-0.004603505,0,sell,2167.49,35.929999999999836
1359,2016-11-10,2167.49,2167.48,-0.0013979367745031723,0.0013634863,1,buy,2162.71,0
1360,2016-11-11,2162.71,2164.45,-0.00011550278361704969,0.0068971096,1,hold,0,0
1361,2016-11-14,2165.64,2164.2,0.007480824323075508,-0.006157101,0,sell,2168.29,5.579999999999927
1362,2016-11-15,2168.29,2180.39,-0.0015822857378724464,-0.010271706,0,hold,0,0
1363,2016-11-16,2177.53,2176.94,0.004676288735564471,0.01420952,1,buy,2178.61,0
1364,2016-11-17,2178.61,2187.12,-0.002386700318226631,-0.006005589,0,sell,2186.85,8.239999999999782
1365,2016-11-18,2186.85,2181.9,0.007461386864659136,0.013876677,1,buy,2186.43,0
1366,2016-11-21,2186.43,2198.18,0.0021654277629676866,-0.0010625084,0,sell,2201.56,15.13000000000011
1367,2016-11-22,2201.56,2202.94,0.0008080111124224576,-0.0060620755,0,hold,0,0
1368,2016-11-23,2198.55,2204.72,0.003914329257229898,0.015665706,1,buy,2206.27,0
1369,2016-11-25,2206.27,2213.35,-0.005254478505433036,-0.005753435,0,sell,2210.21,3.9400000000000546
1370,2016-11-28,2210.21,2201.72,0.00133531965917566,0.018004403,1,buy,2200.76,0
1371,2016-11-29,2200.76,2204.66,-0.0026534703763845258,0.011326725,1,hold,0,0
1372,2016-11-30,2204.97,2198.81,-0.0035155379500729778,0.006616015,1,hold,0,0
1373,2016-12-01,2200.17,2191.08,0.0003970644613615626,0.006894756,1,hold,0,0
1374,2016-12-02,2191.12,2191.95,0.005821300668354734,0.007842436,1,hold,0,0
1375,2016-12-05,2200.65,2204.71,0.0034108794353906458,0.00013784715,1,hold,0,0
1376,2016-12-06,2207.26,2212.23,0.013163188276083426,0.005689159,1,hold,0,0
1377,2016-12-07,2210.72,2241.35,0.002159412853860454,-0.0056599304,0,sell,2241.13,40.36999999999989
1378,2016-12-08,2241.13,2246.19,0.005938945503274562,0.006990252,1,buy,2249.73,0
1379,2016-12-09,2249.73,2259.53,-0.0011374046815045835,-0.0003562977,0,sell,2258.83,9.099999999999909
1380,2016-12-12,2258.83,2256.96,0.006539770310506121,0.012641145,1,buy,2263.32,0
1381,2016-12-13,2263.32,2271.72,-0.008117197541950394,1.9591535e-05,1,hold,0,0
1382,2016-12-14,2268.35,2253.28,0.003883228005396644,0.013281041,1,hold,0,0
1383,2016-12-15,2253.77,2262.03,-0.0017506399119374683,0.00028249272,1,hold,0,0
1384,2016-12-16,2266.81,2258.07,0.001975138060378967,0.015370034,1,hold,0,0
1385,2016-12-19,2259.24,2262.53,0.0036375208284531446,0.0045393743,1,hold,0,0
1386,2016-12-20,2266.5,2270.76,-0.002457327062305281,-0.0031354947,0,sell,2270.54,7.2199999999998
1387,2016-12-21,2270.54,2265.18,-0.00186298660592088,0.012328586,1,buy,2262.93,0
1388,2016-12-22,2262.93,2260.96,0.0012516807020026555,0.006183328,1,hold,0,0
1389,2016-12-23,2260.25,2263.79,0.002248441772426002,0.002333999,1,hold,0,0
1390,2016-12-27,2266.23,2268.88,-0.00835654596100277,0.001498841,1,hold,0,0
1391,2016-12-28,2270.23,2249.92,-0.00029334376333378653,0.007842509,1,hold,0,0
1392,2016-12-29,2249.5,2249.26,-0.004637080639855018,0.0074159615,1,hold,0,0
1393,2016-12-30,2251.61,2238.83,0.008486575577422162,-0.0011675281,0,sell,2251.57,-11.359999999999673
1394,2017-01-03,2251.57,2257.83,0.00572230858833489,0.002390899,1,buy,2261.6,0
1395,2017-01-04,2261.6,2270.75,-0.0007706704833204681,0.00053902366,1,hold,0,0
1396,2017-01-05,2268.18,2269.0,0.00351696782723665,0.00444502,1,hold,0,0
1397,2017-01-06,2271.14,2276.98,-0.0035485599346501973,-0.0065945946,0,sell,2273.59,11.990000000000236
1398,2017-01-09,2273.59,2268.9,0.0,-0.0050265323,0,hold,0,0
1399,2017-01-10,2269.72,2268.9,0.002829564987438804,-0.0036185288,0,hold,0,0
1400,2017-01-11,2268.6,2275.32,-0.002144753265474808,-0.00026516034,0,hold,0,0
1401,2017-01-12,2271.14,2270.44,0.0018498617008155804,0.008287102,1,buy,2272.74,0
1402,2017-01-13,2272.74,2274.64,-0.0029675025498540064,-0.0031379217,0,sell,2269.14,-3.599999999999909
1403,2017-01-17,2269.14,2267.89,0.0017637539739581154,0.007720683,1,buy,2269.14,0
1404,2017-01-18,2269.14,2271.89,-0.0036093296770529637,-0.0015789962,0,sell,2271.9,2.7600000000002183
1405,2017-01-19,2271.9,2263.69,0.003366185299223723,0.005192615,1,buy,2269.96,0
1406,2017-01-20,2269.96,2271.31,-0.0026900775323491777,-0.0077719996,0,sell,2267.78,-2.1799999999998363
1407,2017-01-23,2267.78,2265.2,0.006564541762317022,-0.0020000879,0,hold,0,0
1408,2017-01-24,2267.88,2280.07,0.008026069375062894,-0.0052903583,0,hold,0,0
1409,2017-01-25,2288.88,2298.37,-0.0007353037152416642,-0.0036591534,0,hold,0,0
1410,2017-01-26,2298.63,2296.68,-0.000866468119198105,0.0021478182,1,buy,2299.02,0
1411,2017-01-27,2299.02,2294.69,-0.006009526341248739,0.0014864474,1,hold,0,0
1412,2017-01-30,2286.01,2280.9,-0.0008899995615766487,0.001125932,1,hold,0,0
1413,2017-01-31,2274.02,2278.87,0.00029839350204285964,0.004451081,1,hold,0,0
1414,2017-02-01,2285.59,2279.55,0.0005702879954376794,-0.00765834,0,sell,2276.69,-22.329999999999927
1415,2017-02-02,2276.69,2280.85,0.007264835478001608,0.015345059,1,buy,2288.54,0
1416,2017-02-03,2288.54,2297.42,-0.002115416423640437,-0.00063681207,0,sell,2294.28,5.7400000000002365
1417,2017-02-06,2294.28,2292.56,0.00022682067208701362,0.0014064743,1,buy,2295.87,0
1418,2017-02-07,2295.87,2293.08,0.0006933905489561187,0.011802744,1,hold,0,0
1419,2017-02-08,2289.55,2294.67,0.0057524611382027135,0.0053220894,1,hold,0,0
1420,2017-02-09,2296.7,2307.87,0.0035660587468098193,-0.009676363,0,sell,2312.27,16.40000000000009
1421,2017-02-10,2312.27,2316.1,0.005245887483269263,-0.007134293,0,hold,0,0
1422,2017-02-13,2321.72,2328.25,0.004007301621389514,-0.002083652,0,hold,0,0
1423,2017-02-14,2326.12,2337.58,0.004992342508064018,0.005498063,1,buy,2335.58,0
1424,2017-02-15,2335.58,2349.25,-0.0008641055656061214,0.009965152,1,hold,0,0
1425,2017-02-16,2349.64,2347.22,0.0016785814708464297,0.0053248378,1,hold,0,0
1426,2017-02-17,2343.01,2351.16,0.00604807839534538,0.009904171,1,hold,0,0
1427,2017-02-21,2354.91,2365.38,-0.0010822785345272479,-0.00092279457,0,sell,2361.11,25.5300000000002
1428,2017-02-22,2361.11,2362.82,0.00041899086684549225,0.006275894,1,buy,2367.5,0
1429,2017-02-23,2367.5,2363.81,0.001493351834538359,0.001697805,1,hold,0,0
1430,2017-02-24,2355.73,2367.34,0.001018020225231675,0.004878643,1,hold,0,0
1431,2017-02-27,2365.23,2369.75,-0.0025783310475788745,-0.002508203,0,sell,2366.08,-1.4200000000000728
1432,2017-02-28,2366.08,2363.64,0.013673825117192173,0.0029980065,1,buy,2380.13,0
1433,2017-03-01,2380.13,2395.96,-0.0058598641045760624,-0.018039417,0,sell,2394.75,14.61999999999989
1434,2017-03-02,2394.75,2381.92,0.0005037952576072424,-0.00015719712,0,hold,0,0
1435,2017-03-03,2380.92,2383.12,-0.0032772164221692712,-0.013630202,0,hold,0,0
1436,2017-03-06,2375.23,2375.31,-0.0029133039476952893,-0.0061365208,0,hold,0,0
1437,2017-03-07,2370.74,2368.39,-0.0022842521713062336,0.0045599584,1,buy,2369.81,0
1438,2017-03-08,2369.81,2362.98,0.0007998374933346764,0.0016488924,1,hold,0,0
1439,2017-03-09,2363.49,2364.87,0.0032686786165836423,0.0006389434,1,hold,0,0
1440,2017-03-10,2372.52,2372.6,0.00036668633566550035,-0.0065665254,0,sell,2371.56,1.75
1441,2017-03-13,2371.56,2373.47,-0.0033790189048102937,0.0012510717,1,buy,2368.55,0
1442,2017-03-14,2368.55,2365.45,0.008374727853051489,-0.0030971663,0,sell,2370.34,1.7899999999999636
1443,2017-03-15,2370.34,2385.26,-0.001626657052061442,-0.0014524616,0,hold,0,0
1444,2017-03-16,2387.71,2381.38,-0.0013143639402364293,-0.0014641881,0,hold,0,0
1445,2017-03-17,2383.71,2378.25,-0.00200988121517931,-0.007321208,0,hold,0,0
1446,2017-03-20,2378.24,2373.47,-0.012407993359932812,0.0024781034,1,buy,2379.32,0
1447,2017-03-21,2379.32,2344.02,0.0018899156150544716,-0.011425635,0,sell,2343.0,-36.320000000000164
1448,2017-03-22,2343.0,2348.45,-0.0010602737976110888,-0.00063681207,0,hold,0,0
1449,2017-03-23,2345.97,2345.96,-0.0008440041603438031,-0.0039743287,0,hold,0,0
1450,2017-03-24,2350.42,2343.98,-0.0010196332733214408,-0.0060997885,0,hold,0,0
1451,2017-03-27,2329.11,2341.59,0.007251482966702083,-0.0069897305,0,hold,0,0
1452,2017-03-28,2339.79,2358.57,0.0010854034436120763,-0.0021132985,0,hold,0,0
1453,2017-03-29,2356.54,2361.13,0.0029350353432466836,0.004663145,1,buy,2361.31,0
1454,2017-03-30,2361.31,2368.06,-0.002255010430479043,-0.0061991718,0,sell,2364.82,3.5100000000002183
1455,2017-03-31,2364.82,2362.72,-0.0016421751202002621,-0.011348819,0,hold,0,0
1456,2017-04-03,2362.34,2358.84,0.0005595970900948988,-0.0063193776,0,hold,0,0
1457,2017-04-04,2354.76,2360.16,-0.0030548776354145657,-0.0030767096,0,hold,0,0
1458,2017-04-05,2366.59,2352.95,0.0019294927644020188,-0.010801382,0,hold,0,0
1459,2017-04-06,2353.79,2357.49,-0.0008271509105022279,-0.0074855583,0,hold,0,0
1460,2017-04-07,2356.59,2355.54,0.0006877403907383783,0.0033506753,1,buy,2357.16,0
1461,2017-04-10,2357.16,2357.16,-0.0014339289653649834,-0.0004681924,0,sell,2353.92,-3.2399999999997817
1462,2017-04-11,2353.92,2353.78,-0.0037599095922304926,-0.00071025244,0,hold,0,0
1463,2017-04-12,2352.15,2344.93,-0.006814702357852864,-9.547896e-05,0,hold,0,0
1464,2017-04-13,2341.98,2328.95,0.008613323600764389,-0.012198426,0,hold,0,0
1465,2017-04-17,2332.62,2349.01,-0.0029033507733046138,0.00658118,1,buy,2342.53,0
1466,2017-04-18,2342.53,2342.19,-0.0017163423974997372,0.0045644753,1,hold,0,0
1467,2017-04-19,2346.79,2338.17,0.007557192163101911,0.004330069,1,hold,0,0
1468,2017-04-20,2342.69,2355.84,-0.0030350108666123976,0.0013464328,1,hold,0,0
1469,2017-04-21,2354.74,2348.69,0.010840085324159476,0.015151922,1,hold,0,0
1470,2017-04-24,2370.33,2374.15,0.006090600846618832,0.007329846,1,hold,0,0
1471,2017-04-25,2381.51,2388.61,-0.0004856380907726221,-0.004675176,0,sell,2388.98,46.44999999999982
1472,2017-04-26,2388.98,2387.45,0.0005528911600243269,-0.008850041,0,hold,0,0
1473,2017-04-27,2389.7,2388.77,-0.0019131184668260692,-0.0064918557,0,hold,0,0
1474,2017-04-28,2393.68,2384.2,0.00173223722842053,-0.0062751733,0,hold,0,0
1475,2017-05-01,2388.5,2388.33,0.001189115406999841,-0.0052433778,0,hold,0,0
1476,2017-05-02,2391.05,2391.17,-0.0012713441536987835,-0.0062824273,0,hold,0,0
1477,2017-05-03,2386.5,2388.13,0.000582045366039452,0.0043179914,1,buy,2389.79,0
1478,2017-05-04,2389.79,2389.52,0.004088687267735702,0.0042774593,1,hold,0,0
1479,2017-05-05,2392.37,2399.29,3.751109703298283e-05,-0.003960305,0,sell,2399.94,10.150000000000091
1480,2017-05-08,2399.94,2399.38,-0.0010252648600889147,-0.004120527,0,hold,0,0
1481,2017-05-09,2401.58,2396.92,0.0011306176259533451,-0.005181335,0,hold,0,0
1482,2017-05-10,2396.79,2399.63,-0.002162833436821554,0.0020256613,1,buy,2394.84,0
1483,2017-05-11,2394.84,2394.44,-0.0014784250179582514,0.0068442086,1,hold,0,0
1484,2017-05-12,2392.44,2390.9,0.004776444016897363,0.007824381,1,hold,0,0
1485,2017-05-15,2393.98,2402.32,-0.0006868360584768585,0.016711626,1,hold,0,0
1486,2017-05-16,2404.55,2400.67,-0.01817825856948263,0.005669617,1,hold,0,0
1487,2017-05-17,2382.95,2357.03,0.0036868431882495223,0.014727585,1,hold,0,0
1488,2017-05-18,2354.69,2365.72,0.00676749573068669,0.0050907284,1,hold,0,0
1489,2017-05-19,2371.37,2381.73,0.005160114706536767,0.0077542793,1,hold,0,0
1490,2017-05-22,2387.21,2394.02,0.0018379127993919386,0.0078072026,1,hold,0,0
1491,2017-05-23,2397.04,2398.42,0.0024891386829661855,0.00586788,1,hold,0,0
1492,2017-05-24,2401.41,2404.39,0.004441875070184231,0.012507996,1,hold,0,0
1493,2017-05-25,2409.54,2415.07,0.0003105500047617671,-0.0030893923,0,sell,2414.5,19.659999999999854
1494,2017-05-26,2414.5,2415.82,-0.0012045599423798903,0.0073599033,1,buy,2411.67,0
1495,2017-05-30,2411.67,2412.91,-0.00046002544645251664,-0.00220938,0,sell,2415.63,3.9600000000000364
1496,2017-05-31,2415.63,2411.8,0.007571108715482167,0.0024215581,1,buy,2415.65,0
1497,2017-06-01,2415.65,2430.06,0.003707727381216941,-0.002579456,0,sell,2431.28,15.63000000000011
1498,2017-06-02,2431.28,2439.07,-0.0012176772294358873,-0.0012653095,0,hold,0,0
1499,2017-06-05,2437.83,2436.1,-0.0027790320594393014,-0.006050233,0,hold,0,0
1500,2017-06-06,2431.92,2429.33,0.001568333655781684,-0.007602006,0,hold,0,0
1501,2017-06-07,2432.03,2433.14,0.0002671445128517025,0.0071269535,1,buy,2434.27,0
1502,2017-06-08,2434.27,2433.79,-0.0008299812227020587,-0.0010337417,0,sell,2436.39,2.119999999999891
1503,2017-06-09,2436.39,2431.77,-0.000978710980068076,0.0018358307,1,buy,2425.88,0
1504,2017-06-12,2425.88,2429.39,0.004511420562363311,0.012812819,1,hold,0,0
1505,2017-06-13,2434.15,2440.35,-0.0009957588050893973,-0.001525007,0,sell,2443.75,17.86999999999989
1506,2017-06-14,2443.75,2437.92,-0.002239614097263254,-0.0056748455,0,hold,0,0
1507,2017-06-15,2424.14,2432.46,0.00028366345181418673,0.008798096,1,buy,2431.24,0
1508,2017-06-16,2431.24,2433.15,0.00834720424141544,0.004257001,1,hold,0,0
1509,2017-06-19,2442.55,2453.46,-0.006696665117833511,-0.0152241085,0,sell,2450.66,19.420000000000073
1510,2017-06-20,2450.66,2437.03,-0.0005826764545369123,0.0022661744,1,buy,2439.31,0
1511,2017-06-21,2439.31,2435.61,-0.00045573798760889517,0.0097716,1,hold,0,0
1512,2017-06-22,2437.4,2434.5,0.0015608954610804027,0.004375171,1,hold,0,0
1513,2017-06-23,2434.65,2438.3,0.00031579379075585834,0.00032530702,1,hold,0,0
1514,2017-06-26,2443.32,2439.07,-0.008072749039592986,-0.00042245327,0,sell,2436.34,-2.9699999999998
1515,2017-06-27,2436.34,2419.38,0.0088080417296994,0.004358111,1,buy,2428.7,0
1516,2017-06-28,2428.7,2440.69,-0.008600027041533398,-0.003097012,0,sell,2442.38,13.680000000000291
1517,2017-06-29,2442.38,2419.7,0.0015332479232963436,-0.010736372,0,hold,0,0
1518,2017-06-30,2429.2,2423.41,0.0023107934687074394,-0.003890197,0,hold,0,0
1519,2017-07-03,2431.39,2429.01,0.0014532669688471778,-0.007872169,0,hold,0,0
1520,2017-07-05,2430.78,2432.54,-0.00936880791271677,-0.0029389875,0,hold,0,0
1521,2017-07-06,2423.44,2409.75,0.006403153854134258,0.017266208,1,buy,2413.52,0
1522,2017-07-07,2413.52,2425.18,0.0009277661864273146,0.0008022303,1,hold,0,0
1523,2017-07-10,2424.51,2427.43,-0.0007827208199616686,0.007324891,1,hold,0,0
1524,2017-07-11,2427.35,2425.53,0.007305619802682184,0.018102467,1,hold,0,0
1525,2017-07-12,2435.75,2443.25,0.00187455233807432,0.01479937,1,hold,0,0
1526,2017-07-13,2444.99,2447.83,0.0046735271648765675,0.015946208,1,hold,0,0
1527,2017-07-14,2449.16,2459.27,-5.286121491343554e-05,0.013856569,1,hold,0,0
1528,2017-07-17,2459.5,2459.14,0.0005977699520971491,0.001341332,1,hold,0,0
1529,2017-07-18,2455.88,2460.61,0.0053726514969865136,0.009581806,1,hold,0,0
1530,2017-07-19,2463.85,2473.83,-0.00015360796821128897,0.022634929,1,hold,0,0
1531,2017-07-20,2475.56,2473.45,-0.0003679071741898854,0.008638253,1,hold,0,0
1532,2017-07-21,2467.4,2472.54,-0.0010636834995592093,0.0045440234,1,hold,0,0
1533,2017-07-24,2472.04,2469.91,0.002923183435833865,0.009527603,1,hold,0,0
1534,2017-07-25,2477.88,2477.13,0.0002825850883885206,0.0032473097,1,hold,0,0
1535,2017-07-26,2479.97,2477.83,-0.0009726252406339064,0.0020041133,1,hold,0,0
1536,2017-07-27,2482.76,2475.42,-0.0013411865461215866,0.0014610181,1,hold,0,0
1537,2017-07-28,2469.12,2472.1,-0.0007281258848751415,-0.01176998,0,sell,2475.94,62.42000000000007
1538,2017-07-31,2475.94,2470.3,0.002449095251588762,0.009496417,1,buy,2477.1,0
1539,2017-08-01,2477.1,2476.35,0.0004926605689827834,0.004070148,1,hold,0,0
1540,2017-08-02,2480.38,2477.57,-0.0021835911800677232,-0.008876473,0,sell,2476.03,-1.069999999999709
1541,2017-08-03,2476.03,2472.16,0.0018890363083294837,-0.0019926613,0,hold,0,0
1542,2017-08-04,2476.88,2476.83,0.001647266869345021,0.013269905,1,buy,2477.14,0
1543,2017-08-07,2477.14,2480.91,-0.002414436638168982,0.00204834,1,hold,0,0
1544,2017-08-08,2478.35,2474.92,-0.0003636481179190021,0.004363917,1,hold,0,0
1545,2017-08-09,2465.35,2474.02,-0.01447441815345063,-0.0069874935,0,sell,2465.38,-11.759999999999764
1546,2017-08-10,2465.38,2438.21,0.0012755258980974293,-0.003642719,0,hold,0,0
