,Date,open,close,real_pct,predictions,isBuy,signal,bsPrice,point
592,2013-10-25,1756.01,1759.77,0.0013297192246712886,0.004029948,1,hold,0,0
593,2013-10-28,1759.42,1762.11,0.0055842143793520815,0.0038297581,1,hold,0,0
594,2013-10-29,1762.93,1771.95,-0.004875984085329743,0.0021791975,1,hold,0,0
595,2013-10-30,1772.27,1763.31,-0.0038393702752210768,0.0033356505,1,hold,0,0
596,2013-10-31,1763.24,1756.54,0.0029034351623078436,0.0029896083,1,hold,0,0
597,2013-11-01,1758.7,1761.64,0.003570536545491665,0.0030875648,1,hold,0,0
598,2013-11-04,1763.4,1767.93,-0.0028055409433631606,0.0036570574,1,hold,0,0
599,2013-11-05,1765.67,1762.97,0.004265529192215345,0.00046035787,1,hold,0,0
600,2013-11-06,1765.0,1770.49,-0.013182791204694677,0.0030348483,1,hold,0,0
601,2013-11-07,1770.74,1747.15,0.013427582062215393,0.01139356,1,hold,0,0
602,2013-11-08,1748.37,1770.61,0.000722914701713151,-0.007812828,0,sell,1769.96,24.75999999999999
603,2013-11-11,1769.96,1771.89,-0.0023703503039127494,0.00014807982,1,buy,1769.51,0
604,2013-11-12,1769.51,1767.69,0.008095310829387525,0.002801388,1,hold,0,0
605,2013-11-13,1764.37,1782.0,0.0048372615039280475,-0.0015871768,0,sell,1782.75,13.240000000000009
606,2013-11-14,1782.75,1790.62,0.004222001317979451,0.0013628125,1,buy,1790.66,0
607,2013-11-15,1790.66,1798.18,-0.003698183719093806,0.0028631026,1,hold,0,0
608,2013-11-18,1798.82,1791.53,-0.0020429465317355344,0.005364515,1,hold,0,0
609,2013-11-19,1790.79,1787.87,-0.003635611090291757,-0.0021655555,0,sell,1789.59,-1.0700000000001637
610,2013-11-20,1789.59,1781.37,0.008128575197741128,0.0033429237,1,buy,1783.52,0
611,2013-11-21,1783.52,1795.85,0.00496143887295708,0.0053491755,1,hold,0,0
612,2013-11-22,1797.21,1804.76,-0.0012633258715840645,0.0009506382,1,hold,0,0
613,2013-11-25,1806.33,1802.48,0.00014979361768219235,0.006788634,1,hold,0,0
614,2013-11-26,1802.87,1802.75,0.0024850922202190873,0.0055891206,1,hold,0,0
615,2013-11-27,1803.48,1807.23,-0.000785732861893651,0.001994315,1,hold,0,0
616,2013-11-29,1808.69,1805.81,-0.0027190014453346567,0.0019754278,1,hold,0,0
617,2013-12-02,1806.55,1800.9,-0.0031928480204341803,0.0032508867,1,hold,0,0
618,2013-12-03,1800.1,1795.15,-0.001303512241316973,-0.0031439685,0,sell,1793.15,9.63000000000011
619,2013-12-04,1793.15,1792.81,-0.004339556338931572,0.0018821075,1,buy,1792.82,0
620,2013-12-05,1792.82,1785.03,0.011237906365719308,0.011111544,1,hold,0,0
621,2013-12-06,1788.36,1805.09,0.001817083912713402,0.007116119,1,hold,0,0
622,2013-12-09,1806.21,1808.37,-0.0031796590299552063,0.0010419865,1,hold,0,0
623,2013-12-10,1807.6,1802.62,-0.011316861013413781,0.0079810675,1,hold,0,0
624,2013-12-11,1802.76,1782.22,-0.0037705782675540034,0.004337748,1,hold,0,0
625,2013-12-12,1781.71,1775.5,-0.0001013798929879739,0.016395105,1,hold,0,0
626,2013-12-13,1777.98,1775.32,0.006319987382556347,0.005768874,1,hold,0,0
627,2013-12-16,1777.48,1786.54,-0.0031009661132691546,0.0038916687,1,hold,0,0
628,2013-12-17,1786.47,1781.0,0.01664795058955648,0.0075865085,1,hold,0,0
629,2013-12-18,1781.46,1810.65,-0.0005799022450502234,-0.0061461558,0,sell,1809.0,16.180000000000064
630,2013-12-19,1809.0,1809.6,0.004818744473916947,0.0025622672,1,buy,1810.39,0
631,2013-12-20,1810.39,1818.32,0.005318095824717428,-0.005602552,0,sell,1822.92,12.529999999999973
632,2013-12-23,1822.92,1827.99,0.0029157708740199517,-0.008435236,0,hold,0,0
633,2013-12-24,1828.02,1833.32,0.004745489058102237,0.0030885856,1,buy,1834.96,0
634,2013-12-26,1834.96,1842.02,-0.0003365870077414179,0.009072237,1,hold,0,0
635,2013-12-27,1842.97,1841.4,-0.00017921146953414624,0.009125814,1,hold,0,0
636,2013-12-30,1841.47,1841.07,0.003959653896918658,0.0076618907,1,hold,0,0
637,2013-12-31,1842.61,1848.36,-0.008861910017529007,0.008322343,1,hold,0,0
638,2014-01-02,1845.86,1831.98,-0.000332973067391662,0.016952768,1,hold,0,0
639,2014-01-03,1833.21,1831.37,-0.0025117807979817552,0.010600276,1,hold,0,0
640,2014-01-06,1832.31,1826.77,0.006081772746432401,0.008735986,1,hold,0,0
641,2014-01-07,1828.71,1837.88,-0.0002122010142120434,0.0012214268,1,hold,0,0
642,2014-01-08,1837.9,1837.49,0.00034830121524476176,0.005321464,1,hold,0,0
643,2014-01-09,1839.0,1838.13,0.0023066921273249275,0.0046721264,1,hold,0,0
644,2014-01-10,1840.06,1842.37,-0.01257619262146037,-0.0066721146,0,sell,1841.26,6.2999999999999545
645,2014-01-13,1841.26,1819.2,0.010817941952506738,0.00959089,1,buy,1821.36,0
646,2014-01-14,1821.36,1838.88,0.005166188114504422,-0.0041332734,0,sell,1840.52,19.160000000000082
647,2014-01-15,1840.52,1848.38,-0.001347125591058096,0.013473025,1,buy,1847.99,0
648,2014-01-16,1847.99,1845.89,-0.0038951400137603454,0.0045468784,1,hold,0,0
649,2014-01-17,1844.23,1838.7,0.002773698808941072,0.010853101,1,hold,0,0
650,2014-01-21,1841.05,1843.8,0.0005748996637378045,0.0073766108,1,hold,0,0
651,2014-01-22,1844.71,1844.86,-0.008889563435707792,0.00093328627,1,hold,0,0
652,2014-01-23,1842.29,1828.46,-0.020875490850223777,-0.00096664065,0,sell,1826.96,-21.029999999999973
653,2014-01-24,1826.96,1790.29,-0.0048763049561803,0.012339283,1,buy,1791.03,0
654,2014-01-27,1791.03,1781.56,0.006140685691192083,-0.01174218,0,sell,1783.0,-8.029999999999973
655,2014-01-28,1783.0,1792.5,-0.010209205020920487,0.004170001,1,buy,1790.15,0
656,2014-01-29,1790.15,1774.2,0.011267049938000318,0.0025479938,1,hold,0,0
657,2014-01-30,1777.17,1794.19,-0.00646531303819553,0.0034265793,1,hold,0,0
658,2014-01-31,1790.88,1782.59,-0.02283194677407585,-0.010676853,0,sell,1782.68,-7.470000000000027
659,2014-02-03,1782.68,1741.89,0.00764112544420148,-0.0010640812,0,hold,0,0
660,2014-02-04,1743.82,1755.2,-0.0020282588878759444,0.0069627347,1,buy,1753.38,0
661,2014-02-05,1753.38,1751.64,0.01243977072914526,-0.009275865,0,sell,1752.99,-0.39000000000010004
662,2014-02-06,1752.99,1773.43,0.013301906475022829,0.0008152793,1,buy,1776.01,0
663,2014-02-07,1776.01,1797.02,0.0015692646715117498,-0.0057849926,0,sell,1796.2,20.190000000000055
664,2014-02-10,1796.2,1799.84,0.011062094408391898,-0.0034687263,0,hold,0,0
665,2014-02-11,1800.45,1819.75,-0.0002692677565599988,0.0026209909,1,buy,1820.12,0
666,2014-02-12,1820.12,1819.26,0.005810054637599871,0.005849253,1,hold,0,0
667,2014-02-13,1814.82,1829.83,0.004809189924747104,0.006717346,1,hold,0,0
668,2014-02-14,1828.46,1838.63,0.0011584712530525731,0.0044323686,1,hold,0,0
669,2014-02-18,1839.03,1840.76,-0.006524479019535456,0.00453739,1,hold,0,0
670,2014-02-19,1838.9,1828.75,0.006031442241968499,0.008684229,1,hold,0,0
671,2014-02-20,1829.24,1839.78,-0.0019187076715694307,0.00469822,1,hold,0,0
672,2014-02-21,1841.07,1836.25,0.006186521443158455,0.006391089,1,hold,0,0
673,2014-02-24,1836.78,1847.61,-0.0013476870118693807,0.0011454611,1,hold,0,0
674,2014-02-25,1847.66,1845.12,2.167880679859735e-05,0.009540837,1,hold,0,0
675,2014-02-26,1845.79,1845.16,0.004948080383272879,0.0021729,1,hold,0,0
676,2014-02-27,1844.9,1854.29,0.00278273624945391,0.002755703,1,hold,0,0
677,2014-02-28,1855.12,1859.45,-0.007378525908198652,0.0022786031,1,hold,0,0
678,2014-03-03,1857.68,1845.73,0.01526767186966671,0.011444099,1,hold,0,0
679,2014-03-04,1849.23,1873.91,-5.336435581226873e-05,-0.0058788816,0,sell,1874.05,53.930000000000064
680,2014-03-05,1874.05,1873.81,0.0017184239597398676,0.0032456382,1,buy,1874.18,0
681,2014-03-06,1874.18,1877.03,0.0005380841009468007,0.0006220187,1,hold,0,0
682,2014-03-07,1878.52,1878.04,-0.00046324891908577914,0.0033584903,1,hold,0,0
683,2014-03-10,1877.86,1877.17,-0.0050821182950930854,0.0008326131,1,hold,0,0
684,2014-03-11,1878.26,1867.63,0.00030519963804387373,0.005164351,1,hold,0,0
685,2014-03-12,1866.15,1868.2,-0.011701102665667595,0.0030324436,1,hold,0,0
686,2014-03-13,1869.06,1846.34,-0.0028217988019539897,0.004520699,1,hold,0,0
687,2014-03-14,1845.07,1841.13,0.009613661175473576,0.008995188,1,hold,0,0
688,2014-03-17,1842.81,1858.83,0.007219595121662481,-0.0052274955,0,sell,1858.92,-15.259999999999991
689,2014-03-18,1858.92,1872.25,-0.006131659767659281,-0.0034685773,0,hold,0,0
690,2014-03-19,1872.25,1860.77,0.006040510111405606,0.008157859,1,buy,1860.09,0
691,2014-03-20,1860.09,1872.01,-0.0029326766416846173,-0.003815249,0,sell,1874.53,14.440000000000055
692,2014-03-21,1874.53,1866.52,-0.004864667938195066,0.00756124,1,buy,1867.67,0
693,2014-03-24,1867.67,1857.44,0.004403910758893792,0.0017096321,1,hold,0,0
694,2014-03-25,1859.48,1865.62,-0.007000353769792356,-0.0023249467,0,sell,1867.09,-0.5800000000001546
695,2014-03-26,1867.09,1852.56,-0.0019000734119272167,-0.0016322066,0,hold,0,0
696,2014-03-27,1852.11,1849.04,0.004640245749145455,-0.0025903885,0,hold,0,0
697,2014-03-28,1850.07,1857.62,0.007924117957386345,0.0057128505,1,buy,1859.16,0
698,2014-03-31,1859.16,1872.34,0.007039319781663611,0.0022869576,1,hold,0,0
699,2014-04-01,1873.96,1885.52,0.002853324281895775,0.0022337763,1,hold,0,0
700,2014-04-02,1886.61,1890.9,-0.0011264477233063896,0.0023755901,1,hold,0,0
701,2014-04-03,1891.43,1888.77,-0.012537259698110481,0.00042004557,1,hold,0,0
702,2014-04-04,1890.25,1865.09,-0.010750151467221358,-0.0019261469,0,sell,1863.92,4.759999999999991
703,2014-04-07,1863.92,1845.04,0.003750596193036415,0.0035810522,1,buy,1845.48,0
704,2014-04-08,1845.48,1851.96,0.010918162379317087,0.0019467515,1,hold,0,0
705,2014-04-09,1852.64,1872.18,-0.020884743988291765,-0.010773243,0,sell,1872.28,26.799999999999955
706,2014-04-10,1872.28,1833.08,-0.009486765443952216,0.0052175666,1,buy,1830.65,0
707,2014-04-11,1830.65,1815.69,0.008217261757238248,-0.0003584926,0,sell,1818.18,-12.470000000000027
708,2014-04-14,1818.18,1830.61,0.006757310404728489,0.005195202,1,buy,1831.45,0
709,2014-04-15,1831.45,1842.98,0.01048844805695115,0.006020443,1,hold,0,0
710,2014-04-16,1846.01,1862.31,0.0013638975251166752,-0.006266719,0,sell,1861.73,30.279999999999973
711,2014-04-17,1861.73,1864.85,0.0037751025551653328,-0.0012086616,0,hold,0,0
712,2014-04-21,1865.79,1871.89,0.004092120797696275,0.00086195394,1,buy,1872.57,0
713,2014-04-22,1872.57,1879.55,-0.0022132957356812977,0.0026794826,1,hold,0,0
714,2014-04-23,1879.32,1875.39,0.0017169762022830604,0.00084097264,1,hold,0,0
715,2014-04-24,1881.97,1878.61,-0.008096411708656825,0.0019160868,1,hold,0,0
716,2014-04-25,1877.72,1863.4,0.00323602017816893,0.009427285,1,hold,0,0
717,2014-04-28,1865.0,1869.43,0.004760809444589897,0.002461189,1,hold,0,0
718,2014-04-29,1870.78,1878.33,0.0029920195066894806,0.0009868084,1,hold,0,0
719,2014-04-30,1877.1,1883.95,-0.00014331590541150074,0.0012583234,1,hold,0,0
720,2014-05-01,1884.39,1883.68,-0.0013484243608256063,0.0015467438,1,hold,0,0
721,2014-05-02,1885.3,1881.14,0.0018712057582104258,0.0038738982,1,hold,0,0
722,2014-05-05,1879.45,1884.66,-0.008988358642938232,0.0001949626,1,hold,0,0
723,2014-05-06,1883.69,1867.72,0.005616473561347535,0.00681694,1,hold,0,0
724,2014-05-07,1868.53,1878.21,-0.001373648314086262,0.006806784,1,hold,0,0
725,2014-05-08,1877.39,1875.63,0.0015194894515442314,0.0054045985,1,hold,0,0
726,2014-05-09,1875.27,1878.48,0.009672714109279834,-0.0015486968,0,sell,1880.03,7.460000000000036
727,2014-05-12,1880.03,1896.65,0.00042179632509942167,0.001861806,1,buy,1896.75,0
728,2014-05-13,1896.75,1897.45,-0.0047010461408732995,0.0039029573,1,hold,0,0
729,2014-05-14,1897.13,1888.53,-0.009361778737960291,0.0078968145,1,hold,0,0
730,2014-05-15,1888.16,1870.85,0.0037469599379960083,0.009166453,1,hold,0,0
731,2014-05-16,1871.19,1877.86,0.003844802061921504,0.0017386307,1,hold,0,0
732,2014-05-19,1876.66,1885.08,-0.006498397945975731,8.375896e-05,1,hold,0,0
733,2014-05-20,1884.88,1872.83,0.008116059653038521,0.005615912,1,hold,0,0
734,2014-05-21,1873.34,1888.03,0.002362250599831528,0.0060305647,1,hold,0,0
735,2014-05-22,1888.19,1892.49,0.00424837119350685,0.00015082536,1,hold,0,0
736,2014-05-23,1893.32,1900.53,0.005987803402208947,0.0030214372,1,hold,0,0
737,2014-05-27,1902.01,1911.91,-0.0011140691768964928,0.0004740567,1,hold,0,0
738,2014-05-28,1911.77,1909.78,0.005367110347788806,0.004361696,1,hold,0,0
739,2014-05-29,1910.6,1920.03,0.0018437211918562735,0.009040926,1,hold,0,0
740,2014-05-30,1920.33,1923.57,0.0007278133886472471,0.0040355213,1,hold,0,0
741,2014-06-02,1923.87,1924.97,-0.0003792266892471696,-0.0017419835,0,sell,1923.07,26.319999999999936
742,2014-06-03,1923.07,1924.24,0.00189165592649565,0.0062599094,1,buy,1923.06,0
743,2014-06-04,1923.06,1927.88,0.006525302404714051,0.00029828446,1,hold,0,0
744,2014-06-05,1928.52,1940.46,0.0046277686734073065,-0.010326635,0,sell,1942.41,19.350000000000136
745,2014-06-06,1942.41,1949.44,0.0009387311227839756,0.004150698,1,buy,1948.97,0
746,2014-06-09,1948.97,1951.27,-0.0002459936349147318,0.00076996395,1,hold,0,0
747,2014-06-10,1950.34,1950.79,-0.0035370285884179786,4.0972838e-05,1,hold,0,0
748,2014-06-11,1949.37,1943.89,-0.007088878485922656,0.0038787448,1,hold,0,0
749,2014-06-12,1943.35,1930.11,0.0031345363735746368,0.0066715456,1,hold,0,0
750,2014-06-13,1930.8,1936.16,0.0008367077101065767,-0.004731807,0,sell,1934.84,-14.13000000000011
751,2014-06-16,1934.84,1937.78,0.0021725892516177847,-0.0037401873,0,hold,0,0
752,2014-06-17,1937.15,1941.99,0.007718886297045868,-0.003818615,0,hold,0,0
753,2014-06-18,1942.73,1956.98,0.0012774785639098063,-0.004539669,0,hold,0,0
754,2014-06-19,1957.5,1959.48,0.0017300508298119244,0.0008507394,1,buy,1960.45,0
755,2014-06-20,1960.45,1962.87,-0.0001324591032518807,-7.164315e-05,0,sell,1962.92,2.4700000000000273
756,2014-06-23,1962.92,1962.61,-0.006435308084642322,0.0009064195,1,buy,1961.97,0
757,2014-06-24,1961.97,1949.98,0.0048974861280628446,0.00505575,1,hold,0,0
758,2014-06-25,1949.27,1959.53,-0.0011788541129760244,0.0029872241,1,hold,0,0
759,2014-06-26,1959.89,1957.22,0.0019108735860047243,0.00428353,1,hold,0,0
760,2014-06-27,1956.56,1960.96,-0.0003722666449086365,0.0013850185,1,hold,0,0
761,2014-06-30,1960.79,1960.23,0.006677787810614122,0.00655934,1,hold,0,0
762,2014-07-01,1962.29,1973.32,0.0006587882350557184,0.006196137,1,hold,0,0
763,2014-07-02,1973.06,1974.62,0.005479535302995053,0.0061357315,1,hold,0,0
764,2014-07-03,1975.88,1985.44,-0.003923563542590047,0.0035163527,1,hold,0,0
765,2014-07-07,1984.22,1977.65,-0.0070487700048037505,0.009297358,1,hold,0,0
766,2014-07-08,1976.39,1963.71,0.004644270284308805,0.007384337,1,hold,0,0
767,2014-07-09,1965.1,1972.83,-0.004131121282624384,0.0011250381,1,hold,0,0
768,2014-07-10,1966.67,1964.68,0.001470977461978551,0.009072574,1,hold,0,0
769,2014-07-11,1965.76,1967.57,0.004843537968153511,0.0043140682,1,hold,0,0
770,2014-07-14,1969.86,1977.1,-0.0019321228061301987,0.0009934851,1,hold,0,0
771,2014-07-15,1977.36,1973.28,0.0042011270574879855,0.004864124,1,hold,0,0
772,2014-07-16,1976.35,1981.57,-0.011834050777918548,0.002109652,1,hold,0,0
773,2014-07-17,1979.75,1958.12,0.01026494801135791,0.009715926,1,hold,0,0
774,2014-07-18,1961.54,1978.22,-0.0023202677154209317,0.003697442,1,hold,0,0
775,2014-07-21,1976.93,1973.63,0.005016137776584273,0.0045400015,1,hold,0,0
776,2014-07-22,1975.65,1983.53,0.0017544478782776096,0.0050453865,1,hold,0,0
777,2014-07-23,1985.32,1987.01,0.00048817066849182744,0.006913015,1,hold,0,0
778,2014-07-24,1988.07,1987.98,-0.004849143351542851,0.00061420863,1,hold,0,0
779,2014-07-25,1984.6,1978.34,0.0002881203433182655,0.009940583,1,hold,0,0
780,2014-07-28,1978.25,1978.91,-0.004527745071781997,0.0064591565,1,hold,0,0
781,2014-07-29,1980.03,1969.95,6.091525165596856e-05,0.0055939886,1,hold,0,0
782,2014-07-30,1973.21,1970.07,-0.019999289365352446,0.0028593238,1,hold,0,0
783,2014-07-31,1965.14,1930.67,-0.0028591110857888458,0.00094268424,1,hold,0,0
784,2014-08-01,1929.8,1925.15,0.007189050203880276,-0.0011311476,0,sell,1926.62,-35.350000000000136
785,2014-08-04,1926.62,1938.99,-0.009685454798632254,0.0009868159,1,buy,1936.34,0
786,2014-08-05,1936.34,1920.21,1.56232912025267e-05,-0.00082531245,0,sell,1917.29,-19.049999999999955
787,2014-08-06,1917.29,1920.24,-0.005556597092030158,-0.005187374,0,hold,0,0
788,2014-08-07,1923.03,1909.57,0.011531391884036735,-0.006637339,0,hold,0,0
789,2014-08-08,1910.35,1931.59,0.0027593847555642537,-0.008557703,0,hold,0,0
790,2014-08-11,1933.43,1936.92,-0.001636618962063574,0.0015254742,1,buy,1935.73,0
791,2014-08-12,1935.73,1933.75,0.006707175177763425,-0.0065163975,0,sell,1935.6,-0.13000000000010914
792,2014-08-13,1935.6,1946.72,0.004345771348730265,0.013584819,1,buy,1947.41,0
793,2014-08-14,1947.41,1955.18,-6.137542323469969e-05,0.004330127,1,hold,0,0
794,2014-08-15,1958.87,1955.06,0.00853170746677856,-0.00068583945,0,sell,1958.36,10.949999999999818
795,2014-08-18,1958.36,1971.74,0.005000659316136913,-0.001999522,0,hold,0,0
796,2014-08-19,1972.73,1981.6,0.002477795720629894,0.003055369,1,buy,1980.46,0
797,2014-08-20,1980.46,1986.51,0.002949897055640305,-0.002476158,0,sell,1986.82,6.3599999999999
798,2014-08-21,1986.82,1992.37,-0.0019926017757744274,-0.0003002584,0,hold,0,0
799,2014-08-22,1992.6,1988.4,0.004787769060551117,0.0077203442,1,buy,1991.74,0
800,2014-08-25,1991.74,1997.92,0.0010510931368623577,0.0057170675,1,hold,0,0
801,2014-08-26,1998.59,2000.02,4.999950000494913e-05,0.0016752076,1,hold,0,0
802,2014-08-27,2000.54,2000.12,-0.0016898986060835952,0.00092505384,1,hold,0,0
803,2014-08-28,1997.42,1996.74,0.0033204122720034146,0.004725656,1,hold,0,0
804,2014-08-29,1998.45,2003.37,-0.0005440832197746159,0.0010714415,1,hold,0,0
805,2014-09-02,2004.07,2002.28,-0.0007791118125336505,0.005648445,1,hold,0,0
806,2014-09-03,2003.57,2000.72,-0.0015344475988643413,0.006093561,1,hold,0,0
807,2014-09-04,2001.67,1997.65,0.005035917202713236,0.0070127198,1,hold,0,0
808,2014-09-05,1998.0,2007.71,-0.0030731529952034986,-0.007779863,0,sell,2007.17,15.430000000000064
809,2014-09-08,2007.17,2001.54,-0.006544960380507003,0.0062332083,1,buy,2000.73,0
810,2014-09-09,2000.73,1988.44,0.0036460743095090287,0.012444684,1,hold,0,0
811,2014-09-10,1988.41,1995.69,0.0008819004955680221,0.0037025413,1,hold,0,0
812,2014-09-11,1992.85,1997.45,-0.005962602317955423,-0.0042863884,0,sell,1996.74,-3.990000000000009
813,2014-09-12,1996.74,1985.54,-0.0007101342707775959,0.009659799,1,buy,1986.04,0
814,2014-09-15,1986.04,1984.13,0.007484388623729243,0.00020801416,1,hold,0,0
815,2014-09-16,1981.93,1998.98,0.0012956607870013848,-0.010600194,0,sell,1999.3,13.259999999999991
816,2014-09-17,1999.3,2001.57,0.004891160439055353,-0.0024028295,0,hold,0,0
817,2014-09-18,2003.07,2011.36,-0.00047728899848853423,0.00061766757,1,buy,2012.74,0
818,2014-09-19,2012.74,2010.4,-0.008013330680461617,-0.010176998,0,sell,2009.08,-3.660000000000082
819,2014-09-22,2009.08,1994.29,-0.005776491884329715,0.0044270265,1,buy,1992.78,0
820,2014-09-23,1992.78,1982.77,0.007832476787524412,0.023435231,1,hold,0,0
821,2014-09-24,1983.34,1998.3,-0.0161687434319171,0.0014990973,1,hold,0,0
822,2014-09-25,1997.32,1965.99,0.008575832023560492,0.0033149156,1,hold,0,0
823,2014-09-26,1966.22,1982.85,-0.002546839145674107,0.0031382325,1,hold,0,0
824,2014-09-29,1978.96,1977.8,-0.002785923753665709,-0.019853834,0,sell,1978.21,-14.569999999999936
825,2014-09-30,1978.21,1972.29,-0.013248558781923436,-0.014566081,0,hold,0,0
826,2014-10-01,1971.44,1946.16,5.138323673214984e-06,0.020094506,1,buy,1945.83,0
827,2014-10-02,1945.83,1946.17,0.011165519969992266,-0.0023550098,0,sell,1948.12,2.2899999999999636
828,2014-10-03,1948.12,1967.9,-0.0015651201788710045,0.010251638,1,buy,1970.01,0
829,2014-10-06,1970.01,1964.82,-0.015126067527814313,0.00957118,1,hold,0,0
830,2014-10-07,1962.36,1935.1,0.017461629889928165,0.011173662,1,hold,0,0
831,2014-10-08,1935.55,1968.89,-0.020661387888607274,-0.017737363,0,sell,1967.68,-2.3299999999999272
832,2014-10-09,1967.68,1928.21,-0.011451034897651202,0.008188996,1,buy,1925.63,0
833,2014-10-10,1925.63,1906.13,-0.016467921915084505,-0.006129079,0,sell,1905.65,-19.980000000000018
834,2014-10-13,1905.65,1874.74,0.0015788856054705924,0.016622815,1,buy,1877.11,0
835,2014-10-14,1877.11,1877.7,-0.008100335516855739,0.009979064,1,hold,0,0
836,2014-10-15,1874.18,1862.49,0.0001449672213005293,-0.0016656634,0,sell,1855.95,-21.159999999999854
837,2014-10-16,1855.95,1862.76,0.01288410745345625,0.009116318,1,buy,1864.91,0
838,2014-10-17,1864.91,1886.76,0.009142657253704778,0.0051431856,1,hold,0,0
839,2014-10-20,1885.62,1904.01,0.019574477024805637,0.0027304324,1,hold,0,0
840,2014-10-21,1909.38,1941.28,-0.0072993076732877915,-0.011495497,0,sell,1941.29,76.37999999999988
841,2014-10-22,1941.29,1927.11,0.012303397315150733,0.0068507153,1,buy,1931.02,0
842,2014-10-23,1931.02,1950.82,0.007053444192698377,-0.00047783228,0,sell,1951.59,20.569999999999936
843,2014-10-24,1951.59,1964.58,-0.0015015932158526368,0.0075855837,1,buy,1962.97,0
844,2014-10-27,1962.97,1961.63,0.01193905068743839,0.0037414539,1,hold,0,0
845,2014-10-28,1964.14,1985.05,-0.001385355532606214,-0.0012677223,0,sell,1983.29,20.319999999999936
846,2014-10-29,1983.29,1982.3,0.006230136709882483,-0.0022269571,0,hold,0,0
847,2014-10-30,1979.49,1994.65,0.01173138144536634,0.011283761,1,buy,2001.2,0
848,2014-10-31,2001.2,2018.05,-0.00011892668665292039,0.0118920375,1,hold,0,0
849,2014-11-03,2018.21,2017.81,-0.0028298006254305896,0.00030161487,1,hold,0,0
850,2014-11-04,2015.81,2012.1,0.005700511902986927,0.0045518954,1,hold,0,0
851,2014-11-05,2015.29,2023.57,0.003775505665729373,-0.016276011,0,sell,2023.33,22.12999999999988
852,2014-11-06,2023.33,2031.21,0.0003495453448929542,-0.010534486,0,hold,0,0
853,2014-11-07,2032.36,2031.92,0.0031202015827394014,0.0063292817,1,buy,2032.01,0
854,2014-11-10,2032.01,2038.26,0.0006966726521642208,-0.0070395065,0,sell,2038.2,6.190000000000055
855,2014-11-11,2038.2,2039.68,-0.0007010903671164082,0.00091295457,1,buy,2037.75,0
856,2014-11-12,2037.75,2038.25,0.0005298663068808995,-0.003567983,0,sell,2039.21,1.4600000000000364
857,2014-11-13,2039.21,2039.33,0.00024027499227696758,0.0051965932,1,buy,2039.74,0
858,2014-11-14,2039.74,2039.82,0.000735359002264957,-0.005440636,0,sell,2038.29,-1.4500000000000455
859,2014-11-17,2038.29,2041.32,0.005133932945349251,-0.00425911,0,hold,0,0
860,2014-11-18,2041.48,2051.8,-0.0015011209669559822,-0.008159995,0,hold,0,0
861,2014-11-19,2051.16,2048.72,0.001967081885274835,-0.0027429988,0,hold,0,0
862,2014-11-20,2045.87,2052.75,0.0052368773596394025,-0.007936638,0,hold,0,0
863,2014-11-21,2057.46,2063.5,0.0028640659074388175,-0.0057260995,0,hold,0,0
864,2014-11-24,2065.07,2069.41,-0.0011500862564690628,-0.008438714,0,hold,0,0
865,2014-11-25,2070.15,2067.03,0.002805958307329659,-0.0024141152,0,hold,0,0
866,2014-11-26,2067.36,2072.83,-0.002542417853852008,-0.0070639257,0,hold,0,0
867,2014-11-28,2074.78,2067.56,-0.006829306041904459,0.0010896116,1,buy,2065.78,0
868,2014-12-01,2065.78,2053.44,0.006384408602150504,0.004054002,1,hold,0,0
869,2014-12-02,2053.77,2066.55,0.003764728654036764,-0.014116824,0,sell,2067.45,1.669999999999618
870,2014-12-03,2067.45,2074.33,-0.001161820925310808,-0.011098176,0,hold,0,0
871,2014-12-04,2073.64,2071.92,0.0016651222054904213,-0.002793577,0,hold,0,0
872,2014-12-05,2072.78,2075.37,-0.0072565373885138396,-0.008146001,0,hold,0,0
873,2014-12-08,2074.84,2060.31,-0.0002378282879760274,0.0031139315,1,buy,2056.55,0
874,2014-12-09,2056.55,2059.82,-0.016350943286306596,0.00079104444,1,hold,0,0
875,2014-12-10,2058.86,2026.14,0.004535718163601654,0.010394461,1,hold,0,0
876,2014-12-11,2027.92,2035.33,-0.016213586985894146,-0.0070485217,0,sell,2030.36,-26.190000000000282
877,2014-12-12,2030.36,2002.33,-0.006342610858349973,-0.00676786,0,hold,0,0
878,2014-12-15,2005.03,1989.63,-0.008489015545603995,0.018386588,1,buy,1986.71,0
879,2014-12-16,1986.71,1972.74,0.020352403256384655,0.013708241,1,hold,0,0
880,2014-12-17,1973.77,2012.89,0.024015221894887473,0.008380331,1,hold,0,0
881,2014-12-18,2018.98,2061.23,0.0045700867928373246,0.0065149735,1,hold,0,0
882,2014-12-19,2061.04,2070.65,0.0038103977012049484,0.00046748808,1,hold,0,0
883,2014-12-22,2069.28,2078.54,0.001746418158899976,-0.010697931,0,sell,2081.48,94.76999999999998
884,2014-12-23,2081.48,2082.17,-0.00013927777270827946,-0.00626785,0,hold,0,0
885,2014-12-24,2083.25,2081.88,0.0033095087132783974,-0.0060431664,0,hold,0,0
886,2014-12-26,2084.3,2088.77,0.0008617511741360051,-0.004723918,0,hold,0,0
887,2014-12-29,2087.63,2090.57,-0.004888618893411967,-0.0055435584,0,hold,0,0
888,2014-12-30,2088.49,2080.35,-0.010310765015502099,-0.0027223998,0,hold,0,0
